
Begin Step 0, Time: 0, Systemstep: 0
Begin Step 461, Time: 0.388184, Systemstep: 0.000732422

Begin Step 462, Time: 0.388916, Systemstep: 0.000732422

Begin Step 463, Time: 0.389648, Systemstep: 0.000732422

Begin Step 464, Time: 0.390381, Systemstep: 0.000732422

Begin Step 465, Time: 0.391113, Systemstep: 0.000732422

Begin Step 466, Time: 0.391846, Systemstep: 0.000732422

Begin Step 467, Time: 0.392578, Systemstep: 0.000732422

Begin Step 468, Time: 0.393311, Systemstep: 0.000732422

Begin Step 469, Time: 0.394043, Systemstep: 0.000732422

Begin Step 470, Time: 0.394775, Systemstep: 0.000732422

Begin Step 471, Time: 0.395508, Systemstep: 0.000732422

Begin Step 472, Time: 0.39624, Systemstep: 0.000732422

Begin Step 473, Time: 0.396973, Systemstep: 0.000732422

Begin Step 474, Time: 0.397705, Systemstep: 0.000732422

Begin Step 475, Time: 0.398438, Systemstep: 0.000732422

Begin Step 476, Time: 0.39917, Systemstep: 0.000732422

Begin Step 477, Time: 0.399902, Systemstep: 0.000732422

Begin Step 478, Time: 0.400635, Systemstep: 0.000732422

Begin Step 479, Time: 0.401367, Systemstep: 0.000732422

Begin Step 480, Time: 0.4021, Systemstep: 0.000732422

Begin Step 481, Time: 0.402832, Systemstep: 0.000732422

Begin Step 482, Time: 0.403564, Systemstep: 0.000732422

Begin Step 483, Time: 0.404297, Systemstep: 0.000732422

Begin Step 484, Time: 0.405029, Systemstep: 0.000732422

Begin Step 485, Time: 0.405762, Systemstep: 0.000732422

Begin Step 486, Time: 0.406494, Systemstep: 0.000732422

Begin Step 487, Time: 0.407227, Systemstep: 0.000732422

Begin Step 488, Time: 0.407959, Systemstep: 0.000732422

Begin Step 489, Time: 0.408691, Systemstep: 0.000732422

Begin Step 490, Time: 0.409424, Systemstep: 0.000732422

Begin Step 491, Time: 0.410156, Systemstep: 0.000732422

Begin Step 492, Time: 0.410889, Systemstep: 0.000732422

Begin Step 493, Time: 0.411621, Systemstep: 0.000732422

Begin Step 494, Time: 0.412354, Systemstep: 0.000732422

Begin Step 495, Time: 0.413086, Systemstep: 0.000732422

Begin Step 496, Time: 0.413818, Systemstep: 0.000732422

Begin Step 497, Time: 0.414551, Systemstep: 0.000732422

Begin Step 498, Time: 0.415283, Systemstep: 0.000732422

Begin Step 499, Time: 0.416016, Systemstep: 0.000732422

Begin Step 500, Time: 0.416748, Systemstep: 0.000732422

Begin Step 501, Time: 0.41748, Systemstep: 0.000732422

Begin Step 502, Time: 0.418213, Systemstep: 0.000732422

Begin Step 503, Time: 0.418945, Systemstep: 0.000732422

Begin Step 504, Time: 0.419678, Systemstep: 0.000732422

Begin Step 505, Time: 0.42041, Systemstep: 0.000732422

Begin Step 506, Time: 0.421143, Systemstep: 0.000732422

Begin Step 507, Time: 0.421875, Systemstep: 0.000732422

Begin Step 508, Time: 0.422607, Systemstep: 0.000732422

Begin Step 509, Time: 0.42334, Systemstep: 0.000732422

Begin Step 510, Time: 0.424072, Systemstep: 0.000732422

Begin Step 511, Time: 0.424805, Systemstep: 0.000732422

Begin Step 512, Time: 0.425537, Systemstep: 0.000732422

Begin Step 513, Time: 0.42627, Systemstep: 0.000732422

Begin Step 514, Time: 0.427002, Systemstep: 0.000732422

Begin Step 515, Time: 0.427734, Systemstep: 0.000732422

Begin Step 516, Time: 0.428467, Systemstep: 0.000732422

Begin Step 517, Time: 0.429199, Systemstep: 0.000732422

Begin Step 518, Time: 0.429932, Systemstep: 0.000732422

Begin Step 519, Time: 0.430664, Systemstep: 0.000732422

Begin Step 520, Time: 0.431396, Systemstep: 0.000732422

Begin Step 521, Time: 0.432129, Systemstep: 0.000732422

Begin Step 522, Time: 0.432861, Systemstep: 0.000732422

Begin Step 523, Time: 0.433594, Systemstep: 0.000732422

Begin Step 524, Time: 0.434326, Systemstep: 0.000732422

Begin Step 525, Time: 0.435059, Systemstep: 0.000732422

Begin Step 526, Time: 0.435791, Systemstep: 0.000732422

Begin Step 527, Time: 0.436523, Systemstep: 0.000732422

Begin Step 528, Time: 0.437256, Systemstep: 0.000732422

Begin Step 529, Time: 0.437988, Systemstep: 0.000732422

Begin Step 530, Time: 0.438721, Systemstep: 0.000732422

Begin Step 531, Time: 0.439453, Systemstep: 0.000732422

Begin Step 532, Time: 0.440186, Systemstep: 0.000732422

Begin Step 533, Time: 0.440918, Systemstep: 0.000732422

Begin Step 534, Time: 0.44165, Systemstep: 0.000732422

Begin Step 535, Time: 0.442383, Systemstep: 0.000732422

Begin Step 536, Time: 0.443115, Systemstep: 0.000732422

Begin Step 537, Time: 0.443848, Systemstep: 0.000732422

Begin Step 538, Time: 0.44458, Systemstep: 0.000732422

Begin Step 539, Time: 0.445312, Systemstep: 0.000732422

Begin Step 540, Time: 0.446045, Systemstep: 0.000732422

Begin Step 541, Time: 0.446777, Systemstep: 0.000732422

Begin Step 542, Time: 0.44751, Systemstep: 0.000732422

Begin Step 543, Time: 0.448242, Systemstep: 0.000732422

Begin Step 544, Time: 0.448975, Systemstep: 0.000732422

Begin Step 545, Time: 0.449707, Systemstep: 0.000732422

Begin Step 546, Time: 0.450439, Systemstep: 0.000732422

Begin Step 547, Time: 0.451172, Systemstep: 0.000732422

Begin Step 548, Time: 0.451904, Systemstep: 0.000732422

Begin Step 549, Time: 0.452637, Systemstep: 0.000732422

Begin Step 550, Time: 0.453369, Systemstep: 0.000732422

Begin Step 551, Time: 0.454102, Systemstep: 0.000732422

Begin Step 552, Time: 0.454834, Systemstep: 0.000732422

Begin Step 553, Time: 0.455566, Systemstep: 0.000732422

Begin Step 554, Time: 0.456299, Systemstep: 0.000732422

Begin Step 555, Time: 0.457031, Systemstep: 0.000732422

Begin Step 556, Time: 0.457764, Systemstep: 0.000732422

Begin Step 557, Time: 0.458496, Systemstep: 0.000732422

Begin Step 558, Time: 0.459229, Systemstep: 0.000732422

Begin Step 559, Time: 0.459961, Systemstep: 0.000732422

Begin Step 560, Time: 0.460693, Systemstep: 0.000732422

Begin Step 561, Time: 0.461426, Systemstep: 0.000732422

Begin Step 562, Time: 0.462158, Systemstep: 0.000732422

Begin Step 563, Time: 0.462891, Systemstep: 0.000732422

Begin Step 564, Time: 0.463623, Systemstep: 0.000732422

Begin Step 565, Time: 0.464355, Systemstep: 0.000732422

Begin Step 566, Time: 0.465088, Systemstep: 0.000732422

Begin Step 567, Time: 0.46582, Systemstep: 0.000732422

Begin Step 568, Time: 0.466553, Systemstep: 0.000732422

Begin Step 569, Time: 0.467285, Systemstep: 0.000732422

Begin Step 570, Time: 0.468018, Systemstep: 0.000732422

Begin Step 571, Time: 0.46875, Systemstep: 0.000732422

Begin Step 572, Time: 0.469482, Systemstep: 0.000732422

Begin Step 573, Time: 0.470215, Systemstep: 0.000732422

Begin Step 574, Time: 0.470947, Systemstep: 0.000732422

Begin Step 575, Time: 0.47168, Systemstep: 0.000732422

Begin Step 576, Time: 0.472412, Systemstep: 0.000732422

Begin Step 577, Time: 0.473145, Systemstep: 0.000732422

Begin Step 578, Time: 0.473877, Systemstep: 0.000732422

Begin Step 579, Time: 0.474609, Systemstep: 0.000732422

Begin Step 580, Time: 0.475342, Systemstep: 0.000732422

Begin Step 581, Time: 0.476074, Systemstep: 0.000732422

Begin Step 582, Time: 0.476807, Systemstep: 0.000732422

Begin Step 583, Time: 0.477539, Systemstep: 0.000732422

Begin Step 584, Time: 0.478271, Systemstep: 0.000732422

Begin Step 585, Time: 0.479004, Systemstep: 0.000732422

Begin Step 586, Time: 0.479736, Systemstep: 0.000732422

Begin Step 587, Time: 0.480469, Systemstep: 0.000732422

Begin Step 588, Time: 0.481201, Systemstep: 0.000732422

Begin Step 589, Time: 0.481934, Systemstep: 0.000732422

Begin Step 590, Time: 0.482666, Systemstep: 0.000732422

Begin Step 591, Time: 0.483398, Systemstep: 0.000732422

Begin Step 592, Time: 0.484131, Systemstep: 0.000732422

Begin Step 593, Time: 0.484863, Systemstep: 0.000732422

Begin Step 594, Time: 0.485596, Systemstep: 0.000732422

Begin Step 595, Time: 0.486328, Systemstep: 0.000732422

Begin Step 596, Time: 0.487061, Systemstep: 0.000732422

Begin Step 597, Time: 0.487793, Systemstep: 0.000732422

Begin Step 598, Time: 0.488525, Systemstep: 0.000732422

Begin Step 599, Time: 0.489258, Systemstep: 0.000732422

Begin Step 600, Time: 0.48999, Systemstep: 0.000732422

Begin Step 601, Time: 0.490723, Systemstep: 0.000732422

Begin Step 602, Time: 0.491455, Systemstep: 0.000732422

Begin Step 603, Time: 0.492188, Systemstep: 0.000732422

Begin Step 604, Time: 0.49292, Systemstep: 0.000732422

Begin Step 605, Time: 0.493652, Systemstep: 0.000732422

Begin Step 606, Time: 0.494385, Systemstep: 0.000732422

Begin Step 607, Time: 0.495117, Systemstep: 0.000732422

Begin Step 608, Time: 0.49585, Systemstep: 0.000732422

Begin Step 609, Time: 0.496582, Systemstep: 0.000732422

Begin Step 610, Time: 0.497314, Systemstep: 0.000732422

Begin Step 611, Time: 0.498047, Systemstep: 0.000732422

Begin Step 612, Time: 0.498779, Systemstep: 0.000732422

Begin Step 613, Time: 0.499512, Systemstep: 0.000732422

Begin Step 614, Time: 0.500244, Systemstep: 0.000732422

Begin Step 615, Time: 0.500977, Systemstep: 0.000732422

Begin Step 616, Time: 0.501709, Systemstep: 0.000732422

Begin Step 617, Time: 0.502441, Systemstep: 0.000732422

Begin Step 618, Time: 0.503174, Systemstep: 0.000732422

Begin Step 619, Time: 0.503906, Systemstep: 0.000732422

Begin Step 620, Time: 0.504639, Systemstep: 0.000732422

Begin Step 621, Time: 0.505371, Systemstep: 0.000732422

Begin Step 622, Time: 0.506104, Systemstep: 0.000732422

Begin Step 623, Time: 0.506836, Systemstep: 0.000732422

Begin Step 624, Time: 0.507568, Systemstep: 0.000732422

Begin Step 625, Time: 0.508301, Systemstep: 0.000732422

Begin Step 626, Time: 0.509033, Systemstep: 0.000732422

Begin Step 627, Time: 0.509766, Systemstep: 0.000732422

Begin Step 628, Time: 0.510498, Systemstep: 0.000732422

Begin Step 629, Time: 0.51123, Systemstep: 0.000732422

Begin Step 630, Time: 0.511963, Systemstep: 0.000732422

Begin Step 631, Time: 0.512695, Systemstep: 0.000732422

Begin Step 632, Time: 0.513428, Systemstep: 0.000732422

Begin Step 633, Time: 0.51416, Systemstep: 0.000732422

Begin Step 634, Time: 0.514893, Systemstep: 0.000732422

Begin Step 635, Time: 0.515625, Systemstep: 0.000732422

Begin Step 636, Time: 0.516357, Systemstep: 0.000732422

Begin Step 637, Time: 0.51709, Systemstep: 0.000732422

Begin Step 638, Time: 0.517822, Systemstep: 0.000732422

Begin Step 639, Time: 0.518555, Systemstep: 0.000732422

Begin Step 640, Time: 0.519287, Systemstep: 0.000732422

Begin Step 641, Time: 0.52002, Systemstep: 0.000732422

Begin Step 642, Time: 0.520752, Systemstep: 0.000732422

Begin Step 643, Time: 0.521484, Systemstep: 0.000732422

Begin Step 644, Time: 0.522217, Systemstep: 0.000732422

Begin Step 645, Time: 0.522949, Systemstep: 0.000732422

Begin Step 646, Time: 0.523682, Systemstep: 0.000732422

Begin Step 647, Time: 0.524414, Systemstep: 0.000732422

Begin Step 648, Time: 0.525146, Systemstep: 0.000732422

Begin Step 649, Time: 0.525879, Systemstep: 0.000732422

Begin Step 650, Time: 0.526611, Systemstep: 0.000732422

Begin Step 651, Time: 0.527344, Systemstep: 0.000732422

Begin Step 652, Time: 0.528076, Systemstep: 0.000732422

Begin Step 653, Time: 0.528809, Systemstep: 0.000732422

Begin Step 654, Time: 0.529541, Systemstep: 0.000732422

Begin Step 655, Time: 0.530273, Systemstep: 0.000732422

Begin Step 656, Time: 0.531006, Systemstep: 0.000732422

Begin Step 657, Time: 0.531738, Systemstep: 0.000732422

Begin Step 658, Time: 0.532471, Systemstep: 0.000732422

Begin Step 659, Time: 0.533203, Systemstep: 0.000732422

Begin Step 660, Time: 0.533936, Systemstep: 0.000732422

Begin Step 661, Time: 0.534668, Systemstep: 0.000732422

Begin Step 662, Time: 0.5354, Systemstep: 0.000732422

Begin Step 663, Time: 0.536133, Systemstep: 0.000732422

Begin Step 664, Time: 0.536865, Systemstep: 0.000732422

Begin Step 665, Time: 0.537598, Systemstep: 0.000732422

Begin Step 666, Time: 0.53833, Systemstep: 0.000732422

Begin Step 667, Time: 0.539062, Systemstep: 0.000732422

Begin Step 668, Time: 0.539795, Systemstep: 0.000732422

Begin Step 669, Time: 0.540527, Systemstep: 0.000732422

Begin Step 670, Time: 0.54126, Systemstep: 0.000732422

Begin Step 671, Time: 0.541992, Systemstep: 0.000732422

Begin Step 672, Time: 0.542725, Systemstep: 0.000732422

Begin Step 673, Time: 0.543457, Systemstep: 0.000732422

Begin Step 674, Time: 0.544189, Systemstep: 0.000732422

Begin Step 675, Time: 0.544922, Systemstep: 0.000732422

Begin Step 676, Time: 0.545654, Systemstep: 0.000732422

Begin Step 677, Time: 0.546387, Systemstep: 0.000732422

Begin Step 678, Time: 0.547119, Systemstep: 0.000732422

Begin Step 679, Time: 0.547852, Systemstep: 0.000732422

Begin Step 680, Time: 0.548584, Systemstep: 0.000732422

Begin Step 681, Time: 0.549316, Systemstep: 0.000732422

Begin Step 682, Time: 0.550049, Systemstep: 0.000732422

Begin Step 683, Time: 0.550781, Systemstep: 0.000732422

Begin Step 684, Time: 0.551514, Systemstep: 0.000732422

Begin Step 685, Time: 0.552246, Systemstep: 0.000732422

Begin Step 686, Time: 0.552979, Systemstep: 0.000732422

Begin Step 687, Time: 0.553711, Systemstep: 0.000732422

Begin Step 688, Time: 0.554443, Systemstep: 0.000732422

Begin Step 689, Time: 0.555176, Systemstep: 0.000732422

Begin Step 690, Time: 0.555908, Systemstep: 0.000732422

Begin Step 691, Time: 0.556641, Systemstep: 0.000732422

Begin Step 692, Time: 0.557373, Systemstep: 0.000732422

Begin Step 693, Time: 0.558105, Systemstep: 0.000732422

Begin Step 694, Time: 0.558838, Systemstep: 0.000732422

Begin Step 695, Time: 0.55957, Systemstep: 0.000732422

Begin Step 696, Time: 0.560303, Systemstep: 0.000732422

Begin Step 697, Time: 0.561035, Systemstep: 0.000732422

Begin Step 698, Time: 0.561768, Systemstep: 0.000732422

Begin Step 699, Time: 0.5625, Systemstep: 0.000732422

Begin Step 700, Time: 0.563232, Systemstep: 0.000732422

Begin Step 701, Time: 0.563965, Systemstep: 0.000732422

Begin Step 702, Time: 0.564697, Systemstep: 0.000732422

Begin Step 703, Time: 0.56543, Systemstep: 0.000732422

Begin Step 704, Time: 0.566162, Systemstep: 0.000732422

Begin Step 705, Time: 0.566895, Systemstep: 0.000732422

Begin Step 706, Time: 0.567627, Systemstep: 0.000732422

Begin Step 707, Time: 0.568359, Systemstep: 0.000732422

Begin Step 708, Time: 0.569092, Systemstep: 0.000732422

Begin Step 709, Time: 0.569824, Systemstep: 0.000732422

Begin Step 710, Time: 0.570557, Systemstep: 0.000732422

Begin Step 711, Time: 0.571289, Systemstep: 0.000732422

Begin Step 712, Time: 0.572021, Systemstep: 0.000732422

Begin Step 713, Time: 0.572754, Systemstep: 0.000732422

Begin Step 714, Time: 0.573486, Systemstep: 0.000732422

Begin Step 715, Time: 0.574219, Systemstep: 0.000732422

Begin Step 716, Time: 0.574951, Systemstep: 0.000732422

Begin Step 717, Time: 0.575684, Systemstep: 0.000732422

Begin Step 718, Time: 0.576416, Systemstep: 0.000732422

Begin Step 719, Time: 0.577148, Systemstep: 0.000732422

Begin Step 720, Time: 0.577881, Systemstep: 0.000732422

Begin Step 721, Time: 0.578613, Systemstep: 0.000732422

Begin Step 722, Time: 0.579346, Systemstep: 0.000732422

Begin Step 723, Time: 0.580078, Systemstep: 0.000732422

Begin Step 724, Time: 0.580811, Systemstep: 0.000732422

Begin Step 725, Time: 0.581543, Systemstep: 0.000732422

Begin Step 726, Time: 0.582275, Systemstep: 0.000732422

Begin Step 727, Time: 0.583008, Systemstep: 0.000732422

Begin Step 728, Time: 0.58374, Systemstep: 0.000732422

Begin Step 729, Time: 0.584473, Systemstep: 0.000732422

Begin Step 730, Time: 0.585205, Systemstep: 0.000732422

Begin Step 731, Time: 0.585938, Systemstep: 0.000732422

Begin Step 732, Time: 0.58667, Systemstep: 0.000732422

Begin Step 733, Time: 0.587402, Systemstep: 0.000732422

Begin Step 734, Time: 0.588135, Systemstep: 0.000732422

Begin Step 735, Time: 0.588867, Systemstep: 0.000732422

Begin Step 736, Time: 0.5896, Systemstep: 0.000732422

Begin Step 737, Time: 0.590332, Systemstep: 0.000732422

Begin Step 738, Time: 0.591064, Systemstep: 0.000732422

Begin Step 739, Time: 0.591797, Systemstep: 0.000732422

Begin Step 740, Time: 0.592529, Systemstep: 0.000732422

Begin Step 741, Time: 0.593262, Systemstep: 0.000732422

Begin Step 742, Time: 0.593994, Systemstep: 0.000732422

Begin Step 743, Time: 0.594727, Systemstep: 0.000732422

Begin Step 744, Time: 0.595459, Systemstep: 0.000732422

Begin Step 745, Time: 0.596191, Systemstep: 0.000732422

Begin Step 746, Time: 0.596924, Systemstep: 0.000732422

Begin Step 747, Time: 0.597656, Systemstep: 0.000732422

Begin Step 748, Time: 0.598389, Systemstep: 0.000732422

Begin Step 749, Time: 0.599121, Systemstep: 0.000732422

Begin Step 750, Time: 0.599854, Systemstep: 0.000732422

Begin Step 751, Time: 0.600586, Systemstep: 0.000732422

Begin Step 752, Time: 0.601318, Systemstep: 0.000732422

Begin Step 753, Time: 0.602051, Systemstep: 0.000732422

Begin Step 754, Time: 0.602783, Systemstep: 0.000732422

Begin Step 755, Time: 0.603516, Systemstep: 0.000732422

Begin Step 756, Time: 0.604248, Systemstep: 0.000732422

Begin Step 757, Time: 0.60498, Systemstep: 0.000732422

Begin Step 758, Time: 0.605713, Systemstep: 0.000732422

Begin Step 759, Time: 0.606445, Systemstep: 0.000732422

Begin Step 760, Time: 0.607178, Systemstep: 0.000732422

Begin Step 761, Time: 0.60791, Systemstep: 0.000732422

Begin Step 762, Time: 0.608643, Systemstep: 0.000732422

Begin Step 763, Time: 0.609375, Systemstep: 0.000732422

Begin Step 764, Time: 0.610107, Systemstep: 0.000732422

Begin Step 765, Time: 0.61084, Systemstep: 0.000732422

Begin Step 766, Time: 0.611572, Systemstep: 0.000732422

Begin Step 767, Time: 0.612305, Systemstep: 0.000732422

Begin Step 768, Time: 0.613037, Systemstep: 0.000732422

Begin Step 769, Time: 0.61377, Systemstep: 0.000732422

Begin Step 770, Time: 0.614502, Systemstep: 0.000732422

Begin Step 771, Time: 0.615234, Systemstep: 0.000732422

Begin Step 772, Time: 0.615967, Systemstep: 0.000732422

Begin Step 773, Time: 0.616699, Systemstep: 0.000732422

Begin Step 774, Time: 0.617432, Systemstep: 0.000732422

Begin Step 775, Time: 0.618164, Systemstep: 0.000732422

Begin Step 776, Time: 0.618896, Systemstep: 0.000732422

Begin Step 777, Time: 0.619629, Systemstep: 0.000732422

Begin Step 778, Time: 0.620361, Systemstep: 0.000732422

Begin Step 779, Time: 0.621094, Systemstep: 0.000732422

Begin Step 780, Time: 0.621826, Systemstep: 0.000732422

Begin Step 781, Time: 0.622559, Systemstep: 0.000732422

Begin Step 782, Time: 0.623291, Systemstep: 0.000732422

Begin Step 783, Time: 0.624023, Systemstep: 0.000732422

Begin Step 784, Time: 0.624756, Systemstep: 0.000732422

Begin Step 785, Time: 0.625488, Systemstep: 0.000732422

Begin Step 786, Time: 0.626221, Systemstep: 0.000732422

Begin Step 787, Time: 0.626953, Systemstep: 0.000732422

Begin Step 788, Time: 0.627686, Systemstep: 0.000732422

Begin Step 789, Time: 0.628418, Systemstep: 0.000732422

Begin Step 790, Time: 0.62915, Systemstep: 0.000732422

Begin Step 791, Time: 0.629883, Systemstep: 0.000732422

Begin Step 792, Time: 0.630615, Systemstep: 0.000732422

Begin Step 793, Time: 0.631348, Systemstep: 0.000732422
